UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1765955806502,2025-12-17 15:16:46.502,214.772800,2.494171,23,10,2,0.027871,0.006292,-0.030183,0.358200,0.305634,0.882187,-22.863500,1.671060,44.177540,0.858687,0.501735,-0.104364,-6.89762497,10.999999,42.2370605,18.5931129,Building,Surface,3.495834,3.278961,0.000000,0.000000,-22.844200,1.674981,44.214130,344.661800,70.882670,355.757000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806513,2025-12-17 15:16:46.513,214.783900,2.505280,23,10,2,0.009939,0.006469,-0.031131,0.319580,0.291992,0.901428,-22.870230,1.672058,44.192970,0.867387,0.491808,-0.075683,-6.41881466,11,42.7575188,18.9662838,Building,Surface,3.518768,3.171127,0.000000,0.000000,-22.843490,1.674691,44.212670,344.897700,71.900280,355.520200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806524,2025-12-17 15:16:46.524,214.795000,2.516357,23,10,2,0.022142,0.006026,-0.028980,0.187714,0.340042,0.921478,-22.864050,1.670930,44.181030,0.835108,0.549141,0.032020,-8.67684078,11,44.7250023,16.9883614,Building,Surface,3.523193,3.066299,0.000000,0.000000,-22.842890,1.674323,44.211150,345.127300,72.894270,355.284700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806535,2025-12-17 15:16:46.535,214.806100,2.527512,23,10,2,0.020317,0.006133,-0.029393,0.164963,0.353806,0.920639,-22.864910,1.670826,44.181610,0.827566,0.560174,0.036157,-9.08257294,11.000001,44.7837715,16.6537952,Building,Surface,3.567230,3.002167,0.000000,0.000000,-22.842300,1.674055,44.209760,345.341000,73.885070,355.034600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806547,2025-12-17 15:16:46.547,214.817300,2.538666,23,10,2,0.020317,0.006133,-0.029393,0.164963,0.353806,0.920639,-22.864860,1.670514,44.180580,0.830720,0.556272,0.020797,-8.93248272,11,44.529377,16.7711697,Building,Surface,3.567230,3.002167,0.000000,0.000000,-22.841760,1.673703,44.208340,345.566700,74.904730,354.815200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806558,2025-12-17 15:16:46.558,214.828300,2.549683,23,10,2,0.009939,0.006469,-0.031131,0.319580,0.291992,0.901428,-22.869250,1.671138,44.189040,0.869500,0.474180,-0.138158,-17.4741688,4.6133337,43.3317986,6.20469761,HS-04,Signage,3.518768,3.171127,0.000000,0.000000,-22.841220,1.673434,44.206890,345.791100,75.927440,354.646100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,-1,0,0,1,1
1765955806569,2025-12-17 15:16:46.569,214.839400,2.560852,23,10,2,0.022142,0.006026,-0.028980,0.187714,0.340042,0.921478,-22.863850,1.669959,44.176880,0.845083,0.533809,-0.029499,-8.09328461,11.000001,43.6612892,17.4781284,Building,Surface,3.523193,3.066299,0.000000,0.000000,-22.840640,1.673191,44.205460,346.013600,76.969960,354.530000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806580,2025-12-17 15:16:46.580,214.850500,2.571899,23,10,2,0.022142,0.006026,-0.028980,0.187714,0.340042,0.921478,-22.863840,1.669734,44.175890,0.846149,0.531051,-0.044758,-7.99747658,11,43.3895226,17.5693207,Building,Surface,3.523193,3.066299,0.000000,0.000000,-22.840120,1.672906,44.204060,346.187500,78.001100,354.455700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806591,2025-12-17 15:16:46.591,214.861500,2.582932,23,10,2,0.014530,0.006126,-0.029468,0.127106,0.339294,0.932037,-22.865920,1.670246,44.182210,0.844226,0.535959,0.001401,-8.169981,11,44.2065964,17.407341,Building,Surface,3.267258,3.057999,0.000000,0.000000,-22.839610,1.672663,44.202670,346.348800,78.993370,354.365200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806603,2025-12-17 15:16:46.603,214.872700,2.594101,23,10,2,0.014721,0.006414,-0.030210,0.095169,0.309479,0.946121,-22.866530,1.670135,44.181000,0.858975,0.511395,0.024826,-7.19543648,11,44.6339264,18.2437611,Building,Surface,3.301010,3.180984,0.000000,0.000000,-22.839140,1.672411,44.201370,346.482100,79.953330,354.306400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
